"plot","Month","Day","Hour","Minute","Half_min","volt","east","north"
63,10,3,13,15,1,10.0133333333333,453642.152058452,4431348.61824676
63,10,3,8,42,0,0.16,453642.152058452,4431348.61824676
63,10,3,8,35,0,0.183333333333333,453642.152058452,4431348.61824676
63,10,3,8,41,1,0.16,453642.152058452,4431348.61824676
63,10,3,8,34,1,0.18,453642.152058452,4431348.61824676
63,10,3,8,41,0,0.16,453642.152058452,4431348.61824676
63,10,3,8,35,1,0.183333333333333,453642.152058452,4431348.61824676
63,10,3,8,38,1,0.176666666666667,453642.152058452,4431348.61824676
63,10,3,8,39,0,0.18,453642.152058452,4431348.61824676
63,10,3,8,59,0,0.18,453642.152058452,4431348.61824676
63,10,3,8,38,0,0.163333333333333,453642.152058452,4431348.61824676
63,10,3,8,40,0,0.163333333333333,453642.152058452,4431348.61824676
63,10,3,8,40,1,0.16,453642.152058452,4431348.61824676
63,10,3,8,34,0,0.17,453642.152058452,4431348.61824676
63,10,3,8,39,1,0.173333333333333,453642.152058452,4431348.61824676
63,10,3,8,47,1,0.17,453642.152058452,4431348.61824676
63,10,3,8,36,0,0.163333333333333,453642.152058452,4431348.61824676
63,10,3,8,36,1,0.16,453642.152058452,4431348.61824676
63,10,3,8,54,0,0.196666666666667,453642.152058452,4431348.61824676
63,10,3,8,37,1,0.16,453642.152058452,4431348.61824676
63,10,3,8,44,0,0.176666666666667,453642.152058452,4431348.61824676
63,10,3,8,44,1,0.17,453642.152058452,4431348.61824676
63,10,3,8,45,0,0.173333333333333,453642.152058452,4431348.61824676
63,10,3,8,45,1,0.18,453642.152058452,4431348.61824676
63,10,3,8,59,1,0.18,453642.152058452,4431348.61824676
63,10,3,8,46,0,0.183333333333333,453642.152058452,4431348.61824676
63,10,3,8,46,1,0.18,453642.152058452,4431348.61824676
63,10,3,8,53,1,0.19,453642.152058452,4431348.61824676
63,10,3,8,52,1,0.173333333333333,453642.152058452,4431348.61824676
63,10,3,8,48,0,0.173333333333333,453642.152058452,4431348.61824676
63,10,3,8,48,1,0.18,453642.152058452,4431348.61824676
63,10,3,8,37,0,0.16,453642.152058452,4431348.61824676
63,10,3,8,42,1,0.163333333333333,453642.152058452,4431348.61824676
63,10,3,8,57,1,0.21,453642.152058452,4431348.61824676
63,10,3,8,58,0,0.19,453642.152058452,4431348.61824676
63,10,3,8,58,1,0.18,453642.152058452,4431348.61824676
63,10,3,8,31,1,0.16,453642.152058452,4431348.61824676
63,10,3,8,32,1,0.16,453642.152058452,4431348.61824676
63,10,3,8,33,0,0.16,453642.152058452,4431348.61824676
63,10,3,8,33,1,0.16,453642.152058452,4431348.61824676
63,10,3,8,51,1,0.176666666666667,453642.152058452,4431348.61824676
63,10,3,8,47,0,0.17,453642.152058452,4431348.61824676
63,10,3,8,53,0,0.18,453642.152058452,4431348.61824676
63,10,3,8,54,1,0.203333333333333,453642.152058452,4431348.61824676
63,10,3,8,55,0,0.203333333333333,453642.152058452,4431348.61824676
63,10,3,8,30,0,0.16,453642.152058452,4431348.61824676
63,10,3,8,43,0,0.166666666666667,453642.152058452,4431348.61824676
63,10,3,8,43,1,0.173333333333333,453642.152058452,4431348.61824676
63,10,3,8,57,0,0.246666666666667,453642.152058452,4431348.61824676
63,10,3,8,31,0,0.16,453642.152058452,4431348.61824676
63,10,3,8,32,0,0.16,453642.152058452,4431348.61824676
63,10,3,8,50,1,0.17,453642.152058452,4431348.61824676
63,10,3,8,51,0,0.18,453642.152058452,4431348.61824676
63,10,3,8,30,1,0.156666666666667,453642.152058452,4431348.61824676
63,10,3,8,52,0,0.173333333333333,453642.152058452,4431348.61824676
63,10,3,8,56,0,0.23,453642.152058452,4431348.61824676
63,10,3,8,56,1,0.236666666666667,453642.152058452,4431348.61824676
63,10,3,8,55,1,0.21,453642.152058452,4431348.61824676
63,10,3,8,49,1,0.176666666666667,453642.152058452,4431348.61824676
63,10,3,8,50,0,0.18,453642.152058452,4431348.61824676
63,10,3,8,49,0,0.176666666666667,453642.152058452,4431348.61824676
63,10,3,8,2,1,0.14,453642.152058452,4431348.61824676
63,10,3,8,23,1,0.153333333333333,453642.152058452,4431348.61824676
63,10,3,8,16,0,0.14,453642.152058452,4431348.61824676
63,10,3,8,26,1,0.16,453642.152058452,4431348.61824676
63,10,3,8,23,0,0.156666666666667,453642.152058452,4431348.61824676
63,10,3,8,2,0,0.13,453642.152058452,4431348.61824676
63,10,3,8,24,0,0.153333333333333,453642.152058452,4431348.61824676
63,10,3,8,22,0,0.15,453642.152058452,4431348.61824676
63,10,3,8,3,0,0.16,453642.152058452,4431348.61824676
63,10,3,8,24,1,0.15,453642.152058452,4431348.61824676
63,10,3,8,27,1,0.15,453642.152058452,4431348.61824676
63,10,3,8,28,0,0.153333333333333,453642.152058452,4431348.61824676
63,10,3,8,19,0,0.143333333333333,453642.152058452,4431348.61824676
63,10,3,8,20,1,0.15,453642.152058452,4431348.61824676
63,10,3,8,21,0,0.15,453642.152058452,4431348.61824676
63,10,3,8,21,1,0.15,453642.152058452,4431348.61824676
63,10,3,8,0,1,0.12,453642.152058452,4431348.61824676
63,10,3,8,22,1,0.15,453642.152058452,4431348.61824676
63,10,3,8,15,1,0.14,453642.152058452,4431348.61824676
63,10,3,8,8,0,0.13,453642.152058452,4431348.61824676
63,10,3,8,8,1,0.13,453642.152058452,4431348.61824676
63,10,3,8,28,1,0.153333333333333,453642.152058452,4431348.61824676
63,10,3,8,29,0,0.16,453642.152058452,4431348.61824676
63,10,3,8,25,0,0.15,453642.152058452,4431348.61824676
63,10,3,8,25,1,0.156666666666667,453642.152058452,4431348.61824676
63,10,3,8,26,0,0.16,453642.152058452,4431348.61824676
63,10,3,8,19,1,0.143333333333333,453642.152058452,4431348.61824676
63,10,3,8,20,0,0.15,453642.152058452,4431348.61824676
63,10,3,8,0,0,0.12,453642.152058452,4431348.61824676
63,10,3,8,7,0,0.13,453642.152058452,4431348.61824676
63,10,3,8,1,0,0.12,453642.152058452,4431348.61824676
63,10,3,8,1,1,0.126666666666667,453642.152058452,4431348.61824676
63,10,3,8,15,0,0.13,453642.152058452,4431348.61824676
63,10,3,8,18,0,0.14,453642.152058452,4431348.61824676
63,10,3,8,16,1,0.15,453642.152058452,4431348.61824676
63,10,3,8,17,0,0.143333333333333,453642.152058452,4431348.61824676
63,10,3,8,17,1,0.14,453642.152058452,4431348.61824676
63,10,3,8,6,1,0.13,453642.152058452,4431348.61824676
63,10,3,8,18,1,0.14,453642.152058452,4431348.61824676
63,10,3,8,5,1,0.13,453642.152058452,4431348.61824676
63,10,3,8,6,0,0.13,453642.152058452,4431348.61824676
63,10,3,8,3,1,0.173333333333333,453642.152058452,4431348.61824676
63,10,3,8,13,1,0.133333333333333,453642.152058452,4431348.61824676
63,10,3,8,14,0,0.133333333333333,453642.152058452,4431348.61824676
63,10,3,8,7,1,0.13,453642.152058452,4431348.61824676
63,10,3,8,11,1,0.13,453642.152058452,4431348.61824676
63,10,3,8,4,0,0.18,453642.152058452,4431348.61824676
63,10,3,8,9,0,0.13,453642.152058452,4431348.61824676
63,10,3,8,9,1,0.13,453642.152058452,4431348.61824676
63,10,3,8,14,1,0.13,453642.152058452,4431348.61824676
63,10,3,8,12,0,0.13,453642.152058452,4431348.61824676
63,10,3,8,4,1,0.163333333333333,453642.152058452,4431348.61824676
63,10,3,8,5,0,0.13,453642.152058452,4431348.61824676
63,10,3,8,10,1,0.13,453642.152058452,4431348.61824676
63,10,3,8,10,0,0.13,453642.152058452,4431348.61824676
63,10,3,8,12,1,0.13,453642.152058452,4431348.61824676
63,10,3,8,13,0,0.136666666666667,453642.152058452,4431348.61824676
63,10,3,8,29,1,0.16,453642.152058452,4431348.61824676
63,10,3,8,27,0,0.16,453642.152058452,4431348.61824676
63,10,3,8,11,0,0.13,453642.152058452,4431348.61824676
63,10,3,9,31,0,14.9966666666667,453642.152058452,4431348.61824676
63,10,3,9,44,0,14.5,453642.152058452,4431348.61824676
63,10,3,9,41,0,20.6033333333333,453642.152058452,4431348.61824676
63,10,3,9,43,1,16.9433333333333,453642.152058452,4431348.61824676
63,10,3,9,43,0,17.2533333333333,453642.152058452,4431348.61824676
63,10,3,9,30,1,16.5866666666667,453642.152058452,4431348.61824676
63,10,3,9,38,0,21.8366666666667,453642.152058452,4431348.61824676
63,10,3,9,38,1,21.9566666666667,453642.152058452,4431348.61824676
63,10,3,9,41,1,19.6233333333333,453642.152058452,4431348.61824676
63,10,3,9,48,0,11.1666666666667,453642.152058452,4431348.61824676
63,10,3,9,48,1,8.22,453642.152058452,4431348.61824676
63,10,3,9,47,0,17.0733333333333,453642.152058452,4431348.61824676
63,10,3,9,42,1,17.3533333333333,453642.152058452,4431348.61824676
63,10,3,9,37,0,21.7166666666667,453642.152058452,4431348.61824676
63,10,3,9,37,1,21.83,453642.152058452,4431348.61824676
63,10,3,9,30,0,19.1433333333333,453642.152058452,4431348.61824676
63,10,3,9,51,0,8.84,453642.152058452,4431348.61824676
63,10,3,9,39,0,22.0333333333333,453642.152058452,4431348.61824676
63,10,3,9,39,1,22.11,453642.152058452,4431348.61824676
63,10,3,9,40,0,22.18,453642.152058452,4431348.61824676
63,10,3,9,40,1,22.0433333333333,453642.152058452,4431348.61824676
63,10,3,9,47,1,15.35,453642.152058452,4431348.61824676
63,10,3,9,46,0,16.44,453642.152058452,4431348.61824676
63,10,3,9,46,1,16.6066666666667,453642.152058452,4431348.61824676
63,10,3,9,42,0,18.39,453642.152058452,4431348.61824676
63,10,3,9,49,0,8.55,453642.152058452,4431348.61824676
63,10,3,9,49,1,3.69,453642.152058452,4431348.61824676
63,10,3,9,36,0,20.3666666666667,453642.152058452,4431348.61824676
63,10,3,9,36,1,21.4833333333333,453642.152058452,4431348.61824676
63,10,3,9,56,0,17.3166666666667,453642.152058452,4431348.61824676
63,10,3,9,51,1,12.8033333333333,453642.152058452,4431348.61824676
63,10,3,9,31,1,15.5233333333333,453642.152058452,4431348.61824676
63,10,3,9,44,1,13.29,453642.152058452,4431348.61824676
63,10,3,9,45,0,12.48,453642.152058452,4431348.61824676
63,10,3,9,59,1,24.6433333333333,453642.152058452,4431348.61824676
63,10,3,9,59,0,22.41,453642.152058452,4431348.61824676
63,10,3,9,33,1,18.05,453642.152058452,4431348.61824676
63,10,3,9,34,0,18.3966666666667,453642.152058452,4431348.61824676
63,10,3,9,35,0,17.5766666666667,453642.152058452,4431348.61824676
63,10,3,9,35,1,18.0666666666667,453642.152058452,4431348.61824676
63,10,3,9,54,1,14.23,453642.152058452,4431348.61824676
63,10,3,9,50,0,6.79666666666667,453642.152058452,4431348.61824676
63,10,3,9,50,1,7.35666666666667,453642.152058452,4431348.61824676
63,10,3,9,56,1,18.0466666666667,453642.152058452,4431348.61824676
63,10,3,9,57,0,17.5233333333333,453642.152058452,4431348.61824676
63,10,3,9,32,0,17.3066666666667,453642.152058452,4431348.61824676
63,10,3,9,32,1,17.8466666666667,453642.152058452,4431348.61824676
63,10,3,9,45,1,14.2366666666667,453642.152058452,4431348.61824676
63,10,3,9,33,0,17.86,453642.152058452,4431348.61824676
63,10,3,9,53,1,22.4833333333333,453642.152058452,4431348.61824676
63,10,3,9,52,1,22.6566666666667,453642.152058452,4431348.61824676
63,10,3,9,34,1,17.2766666666667,453642.152058452,4431348.61824676
63,10,3,9,54,0,18.51,453642.152058452,4431348.61824676
63,10,3,9,52,0,18.2466666666667,453642.152058452,4431348.61824676
63,10,3,9,55,0,11.9633333333333,453642.152058452,4431348.61824676
63,10,3,9,55,1,13.35,453642.152058452,4431348.61824676
63,10,3,9,58,1,21.3033333333333,453642.152058452,4431348.61824676
63,10,3,9,57,1,17.38,453642.152058452,4431348.61824676
63,10,3,9,58,0,17.88,453642.152058452,4431348.61824676
63,10,3,9,53,0,23.7166666666667,453642.152058452,4431348.61824676
63,10,3,9,20,1,0.256666666666667,453642.152058452,4431348.61824676
63,10,3,9,23,0,1.24,453642.152058452,4431348.61824676
63,10,3,9,27,0,8.51,453642.152058452,4431348.61824676
63,10,3,9,2,0,0.18,453642.152058452,4431348.61824676
63,10,3,9,24,1,0.223333333333333,453642.152058452,4431348.61824676
63,10,3,9,22,1,0.25,453642.152058452,4431348.61824676
63,10,3,9,23,1,0.256666666666667,453642.152058452,4431348.61824676
63,10,3,9,24,0,0.253333333333333,453642.152058452,4431348.61824676
63,10,3,9,22,0,0.253333333333333,453642.152058452,4431348.61824676
63,10,3,9,2,1,0.18,453642.152058452,4431348.61824676
63,10,3,9,3,0,0.18,453642.152058452,4431348.61824676
63,10,3,9,29,1,19.7433333333333,453642.152058452,4431348.61824676
63,10,3,9,8,1,0.19,453642.152058452,4431348.61824676
63,10,3,9,26,1,0.316666666666667,453642.152058452,4431348.61824676
63,10,3,9,19,1,0.276666666666667,453642.152058452,4431348.61824676
63,10,3,9,27,1,16.0133333333333,453642.152058452,4431348.61824676
63,10,3,9,21,1,0.253333333333333,453642.152058452,4431348.61824676
63,10,3,9,0,0,0.18,453642.152058452,4431348.61824676
63,10,3,9,0,1,0.18,453642.152058452,4431348.61824676
63,10,3,9,1,1,0.18,453642.152058452,4431348.61824676
63,10,3,9,15,1,0.62,453642.152058452,4431348.61824676
63,10,3,9,16,0,1.45666666666667,453642.152058452,4431348.61824676
63,10,3,9,9,0,0.19,453642.152058452,4431348.61824676
63,10,3,9,9,1,0.19,453642.152058452,4431348.61824676
63,10,3,9,25,0,0.263333333333333,453642.152058452,4431348.61824676
63,10,3,9,25,1,0.25,453642.152058452,4431348.61824676
63,10,3,9,26,0,1.15333333333333,453642.152058452,4431348.61824676
63,10,3,9,5,0,0.18,453642.152058452,4431348.61824676
63,10,3,9,20,0,0.263333333333333,453642.152058452,4431348.61824676
63,10,3,9,21,0,0.3,453642.152058452,4431348.61824676
63,10,3,9,6,1,0.19,453642.152058452,4431348.61824676
63,10,3,9,28,0,16.5666666666667,453642.152058452,4431348.61824676
63,10,3,9,1,0,0.18,453642.152058452,4431348.61824676
63,10,3,9,7,1,0.19,453642.152058452,4431348.61824676
63,10,3,9,8,0,0.19,453642.152058452,4431348.61824676
63,10,3,9,16,1,3.45333333333333,453642.152058452,4431348.61824676
63,10,3,9,17,0,5.44333333333333,453642.152058452,4431348.61824676
63,10,3,9,17,1,4.69,453642.152058452,4431348.61824676
63,10,3,9,18,0,2.21333333333333,453642.152058452,4431348.61824676
63,10,3,9,18,1,0.496666666666667,453642.152058452,4431348.61824676
63,10,3,9,19,0,0.276666666666667,453642.152058452,4431348.61824676
63,10,3,9,5,1,0.18,453642.152058452,4431348.61824676
63,10,3,9,6,0,0.183333333333333,453642.152058452,4431348.61824676
63,10,3,9,13,1,0.19,453642.152058452,4431348.61824676
63,10,3,9,14,0,0.19,453642.152058452,4431348.61824676
63,10,3,9,7,0,0.19,453642.152058452,4431348.61824676
63,10,3,9,15,0,0.193333333333333,453642.152058452,4431348.61824676
63,10,3,9,3,1,0.18,453642.152058452,4431348.61824676
63,10,3,9,29,0,20.6,453642.152058452,4431348.61824676
63,10,3,9,4,1,0.18,453642.152058452,4431348.61824676
63,10,3,9,14,1,0.19,453642.152058452,4431348.61824676
63,10,3,9,11,1,0.19,453642.152058452,4431348.61824676
63,10,3,9,4,0,0.18,453642.152058452,4431348.61824676
63,10,3,9,12,1,0.19,453642.152058452,4431348.61824676
63,10,3,9,11,0,0.19,453642.152058452,4431348.61824676
63,10,3,9,13,0,0.19,453642.152058452,4431348.61824676
63,10,3,9,12,0,0.19,453642.152058452,4431348.61824676
63,10,3,9,28,1,19.9,453642.152058452,4431348.61824676
63,10,3,9,10,0,0.19,453642.152058452,4431348.61824676
63,10,3,9,10,1,0.19,453642.152058452,4431348.61824676
63,10,4,10,32,1,28.81,453642.152058452,4431348.61824676
63,10,4,10,31,1,28.7366666666667,453642.152058452,4431348.61824676
63,10,4,10,38,0,29.5833333333333,453642.152058452,4431348.61824676
63,10,4,10,38,1,29.63,453642.152058452,4431348.61824676
63,10,4,10,33,0,28.9,453642.152058452,4431348.61824676
63,10,4,10,37,1,29.59,453642.152058452,4431348.61824676
63,10,4,10,44,1,29.0633333333333,453642.152058452,4431348.61824676
63,10,4,10,45,0,27.6666666666667,453642.152058452,4431348.61824676
63,10,4,10,45,1,23.92,453642.152058452,4431348.61824676
63,10,4,10,31,0,28.6966666666667,453642.152058452,4431348.61824676
63,10,4,10,46,1,20.1266666666667,453642.152058452,4431348.61824676
63,10,4,10,47,0,21.2333333333333,453642.152058452,4431348.61824676
63,10,4,10,47,1,24.9,453642.152058452,4431348.61824676
63,10,4,10,46,0,20.5866666666667,453642.152058452,4431348.61824676
63,10,4,10,50,0,27.0566666666667,453642.152058452,4431348.61824676
63,10,4,10,50,1,22.3266666666667,453642.152058452,4431348.61824676
63,10,4,10,51,0,16.8033333333333,453642.152058452,4431348.61824676
63,10,4,10,30,1,28.6033333333333,453642.152058452,4431348.61824676
63,10,4,10,51,1,12.51,453642.152058452,4431348.61824676
63,10,4,10,52,0,7.72333333333333,453642.152058452,4431348.61824676
63,10,4,10,33,1,28.93,453642.152058452,4431348.61824676
63,10,4,10,32,0,28.7466666666667,453642.152058452,4431348.61824676
63,10,4,10,48,0,26.68,453642.152058452,4431348.61824676
63,10,4,10,48,1,28.3466666666667,453642.152058452,4431348.61824676
63,10,4,10,49,0,29.9333333333333,453642.152058452,4431348.61824676
63,10,4,10,34,0,28.8666666666667,453642.152058452,4431348.61824676
63,10,4,10,30,0,28.49,453642.152058452,4431348.61824676
63,10,4,10,56,0,31.3033333333333,453642.152058452,4431348.61824676
63,10,4,10,56,1,31.4933333333333,453642.152058452,4431348.61824676
63,10,4,10,57,0,31.5233333333333,453642.152058452,4431348.61824676
63,10,4,10,57,1,31.7366666666667,453642.152058452,4431348.61824676
63,10,4,10,58,0,31.7,453642.152058452,4431348.61824676
63,10,4,10,39,0,29.76,453642.152058452,4431348.61824676
63,10,4,10,39,1,29.8066666666667,453642.152058452,4431348.61824676
63,10,4,10,40,0,29.4466666666667,453642.152058452,4431348.61824676
63,10,4,10,34,1,29.0533333333333,453642.152058452,4431348.61824676
63,10,4,10,35,0,29.1766666666667,453642.152058452,4431348.61824676
63,10,4,10,35,1,29.2266666666667,453642.152058452,4431348.61824676
63,10,4,10,55,0,30.5433333333333,453642.152058452,4431348.61824676
63,10,4,10,55,1,30.8433333333333,453642.152058452,4431348.61824676
63,10,4,10,43,0,27.5333333333333,453642.152058452,4431348.61824676
63,10,4,10,43,1,29.63,453642.152058452,4431348.61824676
63,10,4,10,44,0,29.95,453642.152058452,4431348.61824676
63,10,4,10,37,0,29.4533333333333,453642.152058452,4431348.61824676
63,10,4,10,52,1,8.93333333333333,453642.152058452,4431348.61824676
63,10,4,10,53,0,14.5066666666667,453642.152058452,4431348.61824676
63,10,4,10,53,1,23.9433333333333,453642.152058452,4431348.61824676
63,10,4,10,54,0,30.0066666666667,453642.152058452,4431348.61824676
63,10,4,10,54,1,30.47,453642.152058452,4431348.61824676
63,10,4,10,49,1,29.6933333333333,453642.152058452,4431348.61824676
63,10,4,10,36,0,29.33,453642.152058452,4431348.61824676
63,10,4,10,36,1,29.36,453642.152058452,4431348.61824676
63,10,4,10,41,1,25.2,453642.152058452,4431348.61824676
63,10,4,10,58,1,31.8433333333333,453642.152058452,4431348.61824676
63,10,4,10,40,1,28.7233333333333,453642.152058452,4431348.61824676
63,10,4,10,41,0,27.64,453642.152058452,4431348.61824676
63,10,4,10,42,0,24.6433333333333,453642.152058452,4431348.61824676
63,10,4,10,42,1,24.9233333333333,453642.152058452,4431348.61824676
63,10,4,10,59,0,31.83,453642.152058452,4431348.61824676
63,10,4,10,59,1,31.7866666666667,453642.152058452,4431348.61824676
63,10,4,10,24,1,25.9833333333333,453642.152058452,4431348.61824676
63,10,4,10,24,0,22.94,453642.152058452,4431348.61824676
63,10,4,10,25,1,27.3833333333333,453642.152058452,4431348.61824676
63,10,4,10,26,0,27.9033333333333,453642.152058452,4431348.61824676
63,10,4,10,10,1,25.4,453642.152058452,4431348.61824676
63,10,4,10,25,0,26.72,453642.152058452,4431348.61824676
63,10,4,10,11,1,26.4033333333333,453642.152058452,4431348.61824676
63,10,4,10,9,1,21.15,453642.152058452,4431348.61824676
63,10,4,10,10,0,22.84,453642.152058452,4431348.61824676
63,10,4,10,17,0,20.79,453642.152058452,4431348.61824676
63,10,4,10,29,1,28.3933333333333,453642.152058452,4431348.61824676
63,10,4,10,18,0,13.45,453642.152058452,4431348.61824676
63,10,4,10,12,0,26.3833333333333,453642.152058452,4431348.61824676
63,10,4,10,26,1,28.0833333333333,453642.152058452,4431348.61824676
63,10,4,10,17,1,18.47,453642.152058452,4431348.61824676
63,10,4,10,27,1,28.1533333333333,453642.152058452,4431348.61824676
63,10,4,10,28,0,28.1833333333333,453642.152058452,4431348.61824676
63,10,4,10,28,1,28.2966666666667,453642.152058452,4431348.61824676
63,10,4,10,27,0,28.17,453642.152058452,4431348.61824676
63,10,4,10,22,1,10.7066666666667,453642.152058452,4431348.61824676
63,10,4,10,23,0,11.7766666666667,453642.152058452,4431348.61824676
63,10,4,10,23,1,17.3733333333333,453642.152058452,4431348.61824676
63,10,4,10,3,1,25.3033333333333,453642.152058452,4431348.61824676
63,10,4,10,4,0,25.3166666666667,453642.152058452,4431348.61824676
63,10,4,10,4,1,25.4466666666667,453642.152058452,4431348.61824676
63,10,4,10,5,0,25.5233333333333,453642.152058452,4431348.61824676
63,10,4,10,5,1,25.52,453642.152058452,4431348.61824676
63,10,4,10,6,0,25.6766666666667,453642.152058452,4431348.61824676
63,10,4,10,6,1,25.86,453642.152058452,4431348.61824676
63,10,4,10,7,0,25.67,453642.152058452,4431348.61824676
63,10,4,10,7,1,25.8266666666667,453642.152058452,4431348.61824676
63,10,4,10,8,0,25.4866666666667,453642.152058452,4431348.61824676
63,10,4,10,29,0,28.3566666666667,453642.152058452,4431348.61824676
63,10,4,10,9,0,22.0366666666667,453642.152058452,4431348.61824676
63,10,4,10,16,0,20.0933333333333,453642.152058452,4431348.61824676
63,10,4,10,16,1,22.4133333333333,453642.152058452,4431348.61824676
63,10,4,10,12,1,26.3766666666667,453642.152058452,4431348.61824676
63,10,4,10,11,0,26.3133333333333,453642.152058452,4431348.61824676
63,10,4,10,13,1,26.4633333333333,453642.152058452,4431348.61824676
63,10,4,10,18,1,8.01,453642.152058452,4431348.61824676
63,10,4,10,14,1,20.3766666666667,453642.152058452,4431348.61824676
63,10,4,10,13,0,26.5033333333333,453642.152058452,4431348.61824676
63,10,4,10,15,1,17.93,453642.152058452,4431348.61824676
63,10,4,10,14,0,25.1366666666667,453642.152058452,4431348.61824676
63,10,4,10,3,0,25.2333333333333,453642.152058452,4431348.61824676
63,10,4,10,15,0,18,453642.152058452,4431348.61824676
63,10,4,10,19,1,5.13666666666667,453642.152058452,4431348.61824676
63,10,4,10,2,1,25.2366666666667,453642.152058452,4431348.61824676
63,10,4,10,0,1,24.97,453642.152058452,4431348.61824676
63,10,4,10,19,0,4.23,453642.152058452,4431348.61824676
63,10,4,10,1,1,25.1033333333333,453642.152058452,4431348.61824676
63,10,4,10,0,0,24.8533333333333,453642.152058452,4431348.61824676
63,10,4,10,22,0,13.3233333333333,453642.152058452,4431348.61824676
63,10,4,10,1,0,25.13,453642.152058452,4431348.61824676
63,10,4,10,20,1,9.39,453642.152058452,4431348.61824676
63,10,4,10,2,0,25.1833333333333,453642.152058452,4431348.61824676
63,10,4,10,8,1,24.3866666666667,453642.152058452,4431348.61824676
63,10,4,10,20,0,7.27,453642.152058452,4431348.61824676
63,10,4,10,21,0,13.0266666666667,453642.152058452,4431348.61824676
63,10,4,10,21,1,14.7466666666667,453642.152058452,4431348.61824676
63,10,4,11,32,1,11.2266666666667,453642.152058452,4431348.61824676
63,10,4,11,32,0,10.4,453642.152058452,4431348.61824676
63,10,4,11,39,0,0.266666666666667,453642.152058452,4431348.61824676
63,10,4,11,31,0,7.50666666666667,453642.152058452,4431348.61824676
63,10,4,11,38,1,0.26,453642.152058452,4431348.61824676
63,10,4,11,46,0,4.34333333333333,453642.152058452,4431348.61824676
63,10,4,11,39,1,0.263333333333333,453642.152058452,4431348.61824676
63,10,4,11,45,1,5.46,453642.152058452,4431348.61824676
63,10,4,11,48,0,0.26,453642.152058452,4431348.61824676
63,10,4,11,46,1,1.60666666666667,453642.152058452,4431348.61824676
63,10,4,11,31,1,9.95333333333333,453642.152058452,4431348.61824676
63,10,4,11,47,1,0.27,453642.152058452,4431348.61824676
63,10,4,11,35,1,0.3,453642.152058452,4431348.61824676
63,10,4,11,48,1,0.26,453642.152058452,4431348.61824676
63,10,4,11,38,0,0.26,453642.152058452,4431348.61824676
63,10,4,11,30,1,4.41,453642.152058452,4431348.61824676
63,10,4,11,51,0,0.263333333333333,453642.152058452,4431348.61824676
63,10,4,11,51,1,0.26,453642.152058452,4431348.61824676
63,10,4,11,47,0,0.283333333333333,453642.152058452,4431348.61824676
63,10,4,11,52,1,0.266666666666667,453642.152058452,4431348.61824676
63,10,4,11,53,0,0.286666666666667,453642.152058452,4431348.61824676
63,10,4,11,33,0,13.04,453642.152058452,4431348.61824676
63,10,4,11,52,0,0.253333333333333,453642.152058452,4431348.61824676
63,10,4,11,49,0,0.26,453642.152058452,4431348.61824676
63,10,4,11,49,1,0.26,453642.152058452,4431348.61824676
63,10,4,11,50,0,0.27,453642.152058452,4431348.61824676
63,10,4,11,33,1,13.0766666666667,453642.152058452,4431348.61824676
63,10,4,11,30,0,0.35,453642.152058452,4431348.61824676
63,10,4,11,50,1,0.27,453642.152058452,4431348.61824676
63,10,4,11,57,0,0.286666666666667,453642.152058452,4431348.61824676
63,10,4,11,57,1,0.293333333333333,453642.152058452,4431348.61824676
63,10,4,11,58,0,0.333333333333333,453642.152058452,4431348.61824676
63,10,4,11,58,1,0.286666666666667,453642.152058452,4431348.61824676
63,10,4,11,59,0,0.283333333333333,453642.152058452,4431348.61824676
63,10,4,11,40,0,0.263333333333333,453642.152058452,4431348.61824676
63,10,4,11,40,1,0.253333333333333,453642.152058452,4431348.61824676
63,10,4,11,34,0,10.71,453642.152058452,4431348.61824676
63,10,4,11,34,1,7.97666666666667,453642.152058452,4431348.61824676
63,10,4,11,35,0,3.66,453642.152058452,4431348.61824676
63,10,4,11,55,1,0.27,453642.152058452,4431348.61824676
63,10,4,11,56,0,0.27,453642.152058452,4431348.61824676
63,10,4,11,56,1,0.266666666666667,453642.152058452,4431348.61824676
63,10,4,11,44,0,0.953333333333333,453642.152058452,4431348.61824676
63,10,4,11,44,1,3.61,453642.152058452,4431348.61824676
63,10,4,11,45,0,5.37666666666667,453642.152058452,4431348.61824676
63,10,4,11,37,1,0.26,453642.152058452,4431348.61824676
63,10,4,11,41,0,0.26,453642.152058452,4431348.61824676
63,10,4,11,53,1,0.31,453642.152058452,4431348.61824676
63,10,4,11,54,0,0.303333333333333,453642.152058452,4431348.61824676
63,10,4,11,59,1,0.296666666666667,453642.152058452,4431348.61824676
63,10,4,11,55,0,0.28,453642.152058452,4431348.61824676
63,10,4,11,36,0,0.27,453642.152058452,4431348.61824676
63,10,4,11,36,1,0.27,453642.152058452,4431348.61824676
63,10,4,11,54,1,0.296666666666667,453642.152058452,4431348.61824676
63,10,4,11,42,1,0.26,453642.152058452,4431348.61824676
63,10,4,11,43,0,0.263333333333333,453642.152058452,4431348.61824676
63,10,4,11,41,1,0.26,453642.152058452,4431348.61824676
63,10,4,11,37,0,0.27,453642.152058452,4431348.61824676
63,10,4,11,43,1,0.27,453642.152058452,4431348.61824676
63,10,4,11,42,0,0.26,453642.152058452,4431348.61824676
63,10,4,11,24,0,30.84,453642.152058452,4431348.61824676
63,10,4,11,25,1,33.83,453642.152058452,4431348.61824676
